timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1456704195423935,13,-3,3,3,0,-3,-10,-18
1456704195438934,3,11,-5,-3,-2,-1,0,-9
1456704195438934,-18,3,-2,1,-2,-1,-9,6
1456704195444940,4,-4,-4,0,-2,-1,6,-1
1456704195444940,14,-4,1,-1,-2,-1,-4,0
1456704195461127,-11,5,0,-2,-1,-1,-5,2
1456704195461127,6,-4,1,-1,-2,-2,0,0
1456704195463940,1,6,-7,-2,-1,3,6,4
1456704195463940,7,-5,3,0,-2,0,-1,-1
1456704195475642,-15,2,-3,0,-1,-2,-7,-5
1456704195475642,-20,-5,4,0,-1,-1,1,1
1456704195484339,33,3,-27,-1,0,1,28,18
1456704195484339,-11,-10,27,2,-2,-1,-7,0
1456704195498374,0,16,-11,-2,-2,-5,-1,-14
1456704195498374,-2,-5,-9,-5,1,-2,-3,1
1456704195505538,-15,-15,2,-2,-3,-4,-8,0
1456704195505538,9,-1,-2,-3,-2,-3,-7,3
1456704195522635,3,2,-5,0,-1,-1,-17,-4
1456704195522635,7,2,1,3,1,0,14,10
1456704195524343,-11,7,4,-2,-3,-1,-16,-1
1456704195524343,9,-13,-13,0,4,0,-10,-8
1456704195535632,-2,-5,3,-3,-4,-2,-4,-8
1456704195535632,-5,-1,-5,-2,-1,-2,-3,-8
1456704195544346,7,8,9,2,2,1,4,17
1456704195544346,-12,8,-6,-2,-2,-2,6,-2
1456704195558345,29,-14,-3,-4,-3,-3,2,-10
1456704195558345,-47,-4,19,3,0,-1,4,4
1456704195565345,-4,-8,-6,-3,0,-2,0,-9
1456704195565345,1,4,-8,-3,-1,0,1,-7
1456704195581576,-7,-11,3,1,1,1,2,8
1456704195581576,23,10,-5,-4,-1,-1,3,-5
1456704195583581,-10,1,13,1,-2,-3,-7,-9
1456704195583581,-1,-4,-27,-2,-1,-1,-2,4
1456704195595582,-2,12,4,-3,-3,-2,4,0
1456704195595582,18,-21,2,-1,-3,-2,-8,0
1456704195604852,-28,9,2,0,-1,-1,1,-11
1456704195604852,9,5,3,-2,-1,-2,-5,-7
1456704195618851,-6,-8,-4,-1,-1,0,3,16
1456704195618851,0,5,-7,1,-3,-1,5,-5
1456704195625854,20,6,-1,0,-1,0,-3,1
1456704195625854,2,-10,9,-3,-4,-4,-13,-12
1456704195642929,-14,1,-6,-2,0,0,13,4
1456704195642929,19,3,5,-2,0,0,28,15
1456704195644912,-21,-11,-27,-2,0,0,-1,-11
1456704195644912,1,0,-2,-1,-1,-3,-10,-11
1456704195655592,3,5,6,0,0,-2,-1,2
1456704195655592,-4,0,5,-1,-3,0,-14,-1
1456704195664604,8,2,5,-1,-2,0,5,0
1456704195664604,-6,-5,-20,-2,1,0,0,0
1456704195678597,-6,0,-3,-3,-1,-2,4,-1
1456704195678597,7,8,-2,-1,-1,2,-13,-6
1456704195685609,-10,-11,2,-2,-1,-3,-5,4
1456704195685609,10,2,5,-3,-1,2,-1,4
1456704195702865,-1,0,9,2,3,-2,-4,-7
1456704195702865,-1,-5,-11,-3,-4,-4,-12,-15
1456704195704633,13,0,3,-3,-3,-3,2,5
1456704195704633,-5,-5,5,0,-1,1,3,6
1456704195715866,3,-7,-4,1,0,-2,-7,-12
1456704195715866,1,3,-3,-3,-2,-2,-1,4
1456704195724865,0,2,-3,-3,-1,-2,-1,-6
1456704195724865,-1,1,4,2,-2,-1,3,-9
1456704195738610,-2,0,0,-2,-5,-1,-1,0
1456704195738610,-24,8,0,-1,-1,-1,-3,13
1456704195745609,21,-9,1,-1,0,0,-1,-26
1456704195745609,4,3,-3,0,0,-2,2,7
1456704195761825,5,-7,-5,-11,-8,0,-4,-14
1456704195761825,-33,-10,-5,-4,-3,-2,-4,-6
1456704195763634,-13,7,-12,-2,-3,-3,0,15
1456704195763634,7,-1,8,0,-1,-2,-1,7
1456704195775560,5,-1,5,4,-2,-2,-6,-20
1456704195775560,-5,-5,0,0,2,1,2,-5
1456704195784596,-5,-5,-2,-4,-3,-3,0,12
1456704195784596,-7,-6,-14,-15,-10,-4,-1,1
1456704195798835,18,10,-5,2,0,-2,-1,18
1456704195798835,7,3,7,4,0,0,0,-21
1456704195805830,-3,-2,24,18,7,1,-4,3
1456704195805830,-6,11,-13,1,1,0,2,8
1456704195822835,6,-8,3,-11,-5,-1,-4,-13
1456704195822835,-30,-6,-21,-5,-4,-1,1,10
1456704195824831,11,-4,-1,-1,-2,-3,-2,-6
1456704195824831,-13,-15,6,5,2,-1,3,16
1456704195835832,-8,2,1,14,8,3,1,7
1456704195835832,38,3,-8,-11,-7,-4,-5,-19
1456704195844794,8,2,-38,-6,-3,1,2,6
1456704195844794,-15,5,32,-6,-3,-4,-6,-16
1456704195858832,16,-1,13,14,5,1,13,8
1456704195858832,-8,-4,-13,-6,-5,-4,2,17
1456704195865566,-14,4,0,-9,-5,-3,-5,0
1456704195865566,16,-6,-7,0,1,0,1,-9
1456704195882856,-4,2,-3,-1,0,-1,-5,2
1456704195882856,-7,-9,9,8,2,1,0,0
1456704195884707,-8,-2,4,-1,-2,0,3,-4
1456704195884707,-3,0,-14,-2,-3,-1,-3,-3
1456704195895707,-21,-10,-6,-8,-5,-4,-6,1
1456704195895707,11,2,-5,-9,-7,-3,0,1
1456704195904709,-6,-5,11,0,0,-1,-5,-3
1456704195904709,17,10,12,3,-2,0,0,-5
1456704195918933,-6,5,-7,3,1,1,-4,-3
1456704195918933,-47,-12,6,0,1,1,0,1
1456704195925932,2,5,-3,-5,-4,0,-4,-4
1456704195925932,-4,-9,2,5,4,1,7,3
1456704195942931,-2,-6,-11,-6,-6,-3,-6,-11
1456704195942931,19,-5,10,1,1,-1,-1,3
1456704195944995,2,12,-5,-1,0,-4,-8,-6
1456704195944995,-15,-29,-11,-7,-5,-3,-22,-9
1456704195955712,-5,13,1,-3,-1,0,29,5
1456704195955712,11,3,4,1,0,-1,6,-8
1456704195964713,1,4,-1,0,0,0,-7,-7
1456704195964713,-24,-1,-4,-4,-4,-3,3,-1
1456704195978724,-7,-8,-3,-4,-4,-2,-7,-12
1456704195978724,15,11,3,0,0,0,-5,3
1456704195985733,-9,-7,-1,-3,-1,-2,-12,-48
1456704195985733,0,2,0,-2,-1,0,27,23
1456704196001852,-9,-6,1,-4,-3,-3,-9,-11
1456704196001852,6,7,-27,-4,-1,-1,5,19
1456704196008860,3,-23,-17,-2,-5,-4,-10,16
1456704196008860,4,8,10,1,2,-2,-13,-15
1456704196015857,9,4,-4,-2,0,0,6,-9
1456704196015857,-17,0,7,2,-1,-1,-5,2
1456704196024861,6,-20,-8,-6,-3,0,3,2
1456704196024861,-7,4,16,3,-1,-2,-9,-12
1456704196038733,15,0,-21,-5,-2,0,-6,20
1456704196038733,5,-8,-10,-2,-3,-2,-5,-11
1456704196044733,-13,8,8,1,0,0,4,7
1456704196044733,0,12,-3,-3,-1,-1,6,1
1456704196061850,-9,-10,8,2,0,-1,-9,-1
1456704196061850,4,-11,2,-1,-1,-1,-2,-15
1456704196068811,-3,4,8,-1,-2,-2,8,5
1456704196068811,14,-1,-13,-1,-1,-1,-1,4
1456704196075856,-7,7,-1,0,-1,-1,-3,1
1456704196075856,2,2,0,-3,-4,-2,-5,-6
1456704196083978,2,-11,0,-3,-2,-2,-1,15
1456704196083978,3,4,-2,0,1,3,8,-4
1456704196098141,17,3,3,0,2,1,-5,9
1456704196098141,-71,-7,4,2,1,0,4,-13
1456704196105191,16,1,8,0,-1,-2,-27,-15
1456704196105191,12,-1,-2,5,2,1,8,40
1456704196121981,-19,0,-12,-13,-11,-3,46,-18
1456704196121981,28,-1,-2,-3,-1,-3,-2,20
1456704196128983,-13,7,-3,-2,0,-1,3,-8
1456704196128983,-6,-8,-7,-1,0,-1,-16,-9
1456704196135981,-5,-1,-5,3,2,-1,-16,6
1456704196135981,10,3,2,0,-1,0,1,-7
1456704196143983,-9,-10,3,0,-3,0,11,2
1456704196143983,8,-8,-11,-3,-2,-3,-1,-3
1456704196158983,-6,6,17,1,-1,0,-7,4
1456704196158983,16,-1,12,0,-1,-2,-4,-14
1456704196164985,-22,2,-6,2,0,0,-6,16
1456704196164985,-10,0,-4,-6,-2,0,3,5
1456704196181709,20,4,-1,-1,0,-1,0,-21
1456704196181709,1,-4,2,4,2,1,10,15
1456704196188261,6,3,-1,-2,-2,0,2,-5
1456704196188261,2,2,-1,-3,-4,-4,-14,-10
1456704196204210,-7,-11,14,0,-2,-3,9,7
1456704196204210,6,6,-4,1,1,-1,-11,0
1456704196205999,1,1,0,-5,-1,-1,1,0
1456704196205999,-10,5,1,-1,-3,-1,13,-31
1456704196218214,18,4,8,2,1,-1,-19,11
1456704196218214,4,-2,-2,-3,-1,1,1,-5
1456704196225215,-5,-10,-5,0,0,-1,-3,-3
1456704196225215,11,-3,10,-3,-4,-2,-8,9
1456704196242001,-12,-4,-15,0,2,1,-7,1
1456704196242001,-4,-10,-17,-3,-3,-3,-1,-14
1456704196248322,-5,7,-1,-3,-2,-2,5,-5
1456704196248322,4,8,9,1,2,1,-1,6
1456704196264016,6,-12,-4,0,-1,0,0,-18
1456704196264016,-13,12,10,1,1,0,-1,5
1456704196266512,2,-4,-2,-3,-3,-1,1,-4
1456704196266512,-1,-11,-9,-2,-2,-4,-3,-2
1456704196279012,-2,-2,-1,-3,-3,-3,-10,10
1456704196279012,16,3,-12,-1,0,-3,-7,-6
1456704196285856,7,2,10,2,1,2,-7,-3
1456704196285856,-5,1,-2,1,-1,0,12,-1
1456704196301854,-14,-6,-5,-2,-1,0,-5,3
1456704196301854,4,-6,-2,-2,0,-1,-1,-6
1456704196308857,-13,-1,2,-2,-2,-1,-3,4
1456704196308857,-13,1,-8,-1,-2,-1,-21,-10
1456704196324565,13,2,0,-3,-2,-1,27,16
1456704196324565,24,-1,0,-4,-3,-4,-20,-1
1456704196326559,8,12,-3,0,-3,1,39,9
1456704196326559,5,-4,1,-1,1,-1,-19,4
1456704196338559,-14,-22,-2,-1,-2,0,11,-8
1456704196338559,9,6,3,2,-2,0,-3,-3
1456704196345525,6,-5,2,1,-1,-1,-8,1
1456704196345525,-26,-4,-5,-3,-2,-1,7,-7
1456704196361861,4,4,9,-2,-2,-3,-16,-5
1456704196361861,6,6,-7,0,-2,0,4,17
1456704196368581,-6,2,2,1,-1,-2,0,-14
1456704196368581,4,-8,-27,-2,-2,0,8,6
1456704196384846,-8,-10,0,-1,-1,-2,-14,-5
1456704196384846,-17,-1,12,-1,-1,0,3,2
1456704196386844,-19,-8,-8,0,-1,-3,-20,6
1456704196386844,21,14,11,1,-1,0,-1,-3
1456704196398841,-9,0,-10,-5,-5,-2,-10,-6
1456704196398841,-3,-10,-4,-6,-4,-3,2,-23
1456704196405847,3,-1,7,-2,0,-3,4,31
1456704196405847,-1,-2,-2,-3,0,-3,3,-27
1456704196421915,2,13,2,2,1,0,-19,7
1456704196421915,0,-4,4,0,0,3,12,8
1456704196428786,9,9,8,4,1,1,0,2
1456704196428786,-9,-9,2,-4,-5,-6,-8,-4
1456704196444787,4,5,-8,-6,-3,-3,2,1
1456704196444787,-3,-9,3,0,-1,-3,-5,-2
1456704196446787,4,0,2,6,3,0,-2,-13
1456704196446787,10,6,-4,3,3,3,3,8
1456704196458960,-3,0,-9,-7,-6,-2,-7,-3
1456704196458960,-6,5,-3,-2,-2,-3,-9,3
1456704196467421,2,-14,-8,-5,-3,-1,1,1
1456704196467421,-3,-6,9,2,1,0,3,1
1456704196481922,-17,0,2,2,2,-1,-2,6
1456704196481922,4,-8,9,-2,-3,-2,3,-6
1456704196488263,-5,8,-30,-4,-3,-2,3,-12
1456704196488263,7,-2,2,-2,0,0,7,0
1456704196504931,-19,-10,-8,-1,-2,-3,3,-4
1456704196504931,4,4,2,2,-1,0,-6,9
1456704196505932,-4,14,1,-5,-2,-3,-7,-15
1456704196505932,-8,-26,-7,-3,-2,0,1,-11
1456704196518932,-9,-1,-1,0,-1,-5,-2,12
1456704196518932,16,6,3,2,3,0,-4,-9
1456704196526933,8,-9,-3,-5,-3,-2,-1,10
1456704196526933,-1,13,4,4,0,1,0,-5
1456704196540941,22,2,4,2,2,0,-1,-9
1456704196540941,-4,-12,-9,-6,-2,-2,3,5
1456704196547935,-8,-8,1,-4,-3,-2,-2,-8
1456704196547935,15,4,2,0,0,-1,-4,-14
1456704196563936,6,-5,-1,3,0,-1,1,9
1456704196563936,-12,5,-3,0,-1,0,-1,-3
1456704196565936,0,-3,-3,-4,-3,0,-10,6
1456704196565936,-6,-7,-3,-3,-1,-3,18,7
1456704196578946,-3,15,4,-2,-2,0,-3,-12
1456704196578946,-3,-7,-8,0,0,-1,0,2
1456704196586952,-11,-12,-14,1,-1,-4,-3,5
1456704196586952,1,4,4,0,-1,1,-22,4
1456704196601953,-1,0,0,-2,-2,-1,3,-6
1456704196601953,7,-6,-19,-1,-4,0,4,-1
1456704196608953,-27,1,11,3,-1,-2,-9,-1
1456704196608953,3,0,-9,-3,-1,-2,3,15
1456704196624954,19,-12,2,-1,-1,-1,-5,-28
1456704196624954,3,14,3,1,-1,-3,-5,19
1456704196625955,0,4,2,1,2,2,6,-8
1456704196625955,-8,-17,-5,-2,-5,-2,-12,1
1456704196637997,0,5,3,-2,-3,-2,1,8
1456704196637997,-8,-6,-2,-3,0,-2,1,-17
1456704196646957,-5,7,3,1,0,-1,1,7
1456704196646957,-1,0,10,1,1,-1,1,1
1456704196661967,4,-5,-7,-3,-1,-1,5,-3
1456704196661967,-15,0,15,3,-1,-2,-2,-20
1456704196668516,2,1,-1,0,-1,0,-11,11
1456704196668516,13,-8,-7,-2,-1,2,29,-1
1456704196684636,-21,2,-3,-2,-1,-3,-4,4
1456704196684636,-7,0,4,2,1,-1,-15,-2
1456704196686354,16,-7,2,-4,-3,-2,2,-10
1456704196686354,-7,7,1,1,0,-3,-10,4
1456704196698508,-12,-9,-3,1,1,2,6,6
1456704196698508,21,9,1,-4,-1,-2,1,-7
1456704196707356,-38,-10,-1,-1,-1,-1,5,3
1456704196707356,-7,-4,-4,-3,-1,-1,-11,-4
1456704196721362,12,20,3,3,2,1,6,-10
1456704196721362,-11,-16,-7,-5,-3,-3,-11,-3
1456704196728655,13,-2,-5,-1,1,0,4,-5
1456704196728655,0,7,0,-1,-3,-3,8,6
1456704196744364,-16,-8,-8,-4,-2,-2,-9,5
1456704196744364,-1,-1,-9,-1,-2,-1,6,0
1456704196746360,5,-9,6,-7,-4,-5,-2,-18
1456704196746360,-9,4,5,1,2,1,-3,16
1456704196758661,1,-1,-5,2,-1,0,3,-13
1456704196758661,5,0,-1,0,-2,0,0,8
1456704196767359,-1,-5,-5,-2,-3,-2,-2,-8
1456704196767359,-23,1,9,1,-1,-1,-3,-6
1456704196781674,4,3,-5,-5,-3,-2,25,12
1456704196781674,-15,-10,-2,-6,-1,-1,-5,-11
1456704196788680,7,6,6,3,1,0,2,4
1456704196788680,5,-18,-15,-7,-2,-2,-9,-4
1456704196804677,1,-7,2,-2,-2,-2,-8,4
1456704196804677,-12,23,3,1,-2,-2,1,15
1456704196806376,21,0,-5,-2,-3,-3,1,-19
1456704196806376,16,-7,-5,-3,-2,-2,-4,-9
1456704196818669,-58,-13,-2,-1,-1,-1,-2,2
1456704196818669,7,-2,11,-3,-3,-1,-2,-3
1456704196827378,2,-3,-21,3,3,1,0,-9
1456704196827378,-2,22,15,0,-1,-2,4,6
1456704196841380,6,8,4,-1,0,-2,-9,-4
1456704196841380,-3,-20,-6,0,1,-2,-2,2
1456704196848380,7,0,3,-3,-1,1,10,9
1456704196848380,-17,-4,0,-4,-4,-4,-12,-11
1456704196864380,10,6,-13,-1,-1,0,-14,8
1456704196864380,-3,0,-7,-3,-2,0,7,-7
1456704196866380,14,-7,8,-2,-3,-2,-5,-12
1456704196866380,-4,1,-6,3,3,0,-5,-4
1456704196878537,8,-7,-1,-3,-4,-3,-21,1
1456704196878537,-8,-6,-4,-2,-3,-1,9,0
1456704196887245,-5,-6,-7,-4,0,-1,-4,12
1456704196887245,-6,5,0,-1,-3,-1,-5,-13
1456704196901546,3,-3,3,3,2,0,2,-4
1456704196901546,5,5,-8,0,-1,-3,-14,-3
1456704196908546,-9,-3,4,2,1,2,0,12
1456704196908546,-2,-8,-9,-4,-3,-2,-3,-5
1456704196923534,10,7,4,-3,0,0,-2,-3
1456704196923534,14,-11,1,0,-1,-1,0,4
1456704196930250,-33,9,-2,-7,-4,-5,-17,-5
1456704196930250,3,-9,-3,-1,-1,-2,13,18
1456704196947249,6,0,-6,2,0,1,-3,-13
1456704196947249,4,25,6,1,-1,1,3,9
1456704196949249,6,-23,18,2,0,-1,2,-8
1456704196949249,2,-1,-16,-4,-3,-1,-9,-5
1456704196961549,-4,-8,0,-3,-4,-5,-4,-4
1456704196961549,-8,3,-1,2,0,-1,5,-3
1456704196968256,9,18,18,2,1,0,-1,9
1456704196968256,-1,-4,-2,-1,-3,-1,0,-11
1456704196983486,-2,0,0,-1,0,-1,-2,15
1456704196983486,-6,-1,-8,0,0,0,-4,-8
1456704196990752,11,-5,-15,-5,-5,-4,6,0
1456704196990752,1,3,11,4,2,-1,-16,1
1456704196998499,8,-1,-7,1,0,0,27,-1
1456704196998499,-18,-10,-6,-1,-1,-2,-6,-4
1456704197007724,8,-9,-8,-2,-2,-1,6,-1
1456704197007724,-3,-3,-2,-2,-3,0,4,1
1456704197021828,2,8,0,-2,-1,-1,1,-1
1456704197021828,19,-8,3,-1,-2,-3,-7,-1
1456704197028829,-57,-6,-2,0,-1,1,-8,4
1456704197028829,6,13,4,0,-1,-1,-5,-5
1456704197043501,2,-6,-5,-4,-4,-2,-7,-1
1456704197043501,-5,-17,-25,-3,-3,-2,3,-15
1456704197050829,8,13,-6,-1,0,-1,-6,12
1456704197050829,1,-15,-6,-1,0,-2,3,1
1456704197058825,-12,-2,12,1,-1,-1,-14,-6
1456704197058825,1,8,5,-4,-3,-1,0,0
1456704197067511,14,0,-3,1,1,-1,2,3
1456704197067511,-5,-5,5,0,-3,-3,0,-2
1456704197081521,6,-4,-4,-5,1,-2,-4,-4
1456704197081521,-16,-2,-2,-4,-3,-2,6,12
1456704197088871,-6,-7,-8,-1,-2,-2,2,-13
1456704197088871,6,9,11,3,2,0,5,7
1456704197103832,2,6,-3,-2,-1,-1,0,-2
1456704197103832,7,-9,1,-2,-3,-3,-16,-7
1456704197110874,-4,0,6,0,-2,-2,17,-1
1456704197110874,1,-9,-29,-5,-4,-3,7,2
1456704197127871,9,4,6,3,1,0,-23,4
1456704197127871,-36,-2,11,0,0,-1,13,-5
1456704197129557,14,-4,-22,-1,-1,-1,-4,14
1456704197129557,-8,-8,1,-1,-2,-6,-13,-12
1456704197141540,-20,-3,4,2,1,-1,6,-6
1456704197141540,11,10,2,1,0,-2,-8,18
1456704197148533,19,1,6,-1,-2,-2,-2,-19
1456704197148533,-24,3,0,0,-1,1,-1,0
1456704197163535,-6,-8,-8,-1,-4,-3,3,2
1456704197163535,15,-13,7,-2,0,-1,-7,-16
1456704197170343,-9,25,6,-1,-1,1,9,14
1456704197170343,11,-17,-7,-6,-1,0,-3,-4
1456704197187855,1,-10,-1,-1,-1,-2,6,-8
1456704197187855,-9,-1,-6,-1,-1,-1,-6,7
1456704197188745,-3,5,2,-1,-2,-1,-7,-5
1456704197188745,12,10,1,1,1,1,-13,-16
1456704197201900,-5,-16,5,-1,-2,-2,3,2
1456704197201900,4,8,-2,0,-2,-1,11,-6
1456704197208851,18,10,-3,-1,1,-1,-15,6
1456704197208851,-10,-2,21,0,-3,-3,-5,-2
1456704197223851,14,-1,-8,-3,-1,-1,2,-6
1456704197223851,-7,-4,6,-1,0,1,0,-3
1456704197230747,-1,-11,-9,-1,-1,0,0,-3
1456704197230747,4,3,5,-4,-2,-1,7,1
1456704197247748,-27,11,-3,-2,-3,-2,-3,-3
1456704197247748,12,-10,-4,-1,-1,0,-5,-3
1456704197248749,8,4,10,0,-1,-2,16,-9
1456704197248749,-9,2,-5,-1,0,0,2,-4
1456704197261809,0,-12,0,-1,-1,-2,-18,3
1456704197261809,-6,12,-4,0,-1,0,17,3
1456704197268742,-10,-19,-4,-4,-4,-4,0,-1
1456704197268742,-7,3,-7,-3,-3,-2,-5,-6
1456704197292805,1,8,1,1,0,-1,2,1
1456704197292805,18,-5,-2,-3,0,-1,23,-2
1456704197294770,-17,-1,-6,-2,-1,-1,-19,-12
1456704197294770,6,1,-4,-2,1,0,13,-2
1456704197307808,-5,-5,3,0,-2,-1,-9,-1
1456704197307808,16,-13,0,-3,-2,-4,-9,-2
1456704197308806,5,5,0,0,-1,-1,-4,-1
1456704197308806,3,6,-3,-1,-1,0,1,7
1456704197321876,-7,-6,0,-1,-3,-2,4,3
1456704197321876,12,10,2,0,-2,-2,-7,-18
1456704197327712,-7,-1,-23,-5,-2,-2,0,-2
1456704197327712,-13,-18,-6,-1,0,-2,-16,5
1456704197343830,9,8,8,2,3,1,16,-2
1456704197343830,-10,-5,-12,-4,-2,-2,0,19
1456704197350713,-23,9,22,0,1,0,-8,-6
1456704197350713,1,-3,-1,0,0,-1,8,0
1456704197367714,-1,2,-9,-5,-1,-1,0,-19
1456704197367714,-6,-1,-3,-3,-2,0,-10,1
1456704197369221,-9,-6,-5,-3,-2,-3,-4,0
1456704197369221,-4,5,1,1,-2,-2,-10,3
1456704197381783,13,-16,7,0,1,4,47,6
1456704197381783,-20,11,-24,0,-1,-2,-12,0
1456704197388208,10,-13,-10,-5,-3,0,6,-4
1456704197388208,-7,-9,26,4,0,-2,-11,2
1456704197403164,1,10,-4,-1,-1,-3,-11,1
1456704197403164,-5,-6,-2,1,0,-1,-3,-3
1456704197410163,0,-2,22,1,0,-2,0,0
1456704197410163,17,13,-29,-4,-1,-1,0,-2
1456704197427217,-51,-4,-1,-1,1,-1,-16,14
1456704197427217,-13,-15,11,1,1,2,26,-14
1456704197428983,7,20,5,-1,-3,-2,-8,0
1456704197428983,1,-14,0,0,-2,0,12,-14
1456704197440950,16,-7,-2,-4,-4,-1,-7,17
1456704197440950,-14,11,-2,-2,1,-1,-19,-2
1456704197447964,2,-14,-1,1,0,1,16,-2
1456704197447964,-5,12,-1,-2,-1,0,-7,-2
1456704197462951,3,12,8,0,0,-1,-1,-8
1456704197462951,-4,-21,-3,-3,-3,-3,-11,-3
1456704197470477,-1,-13,-3,-1,-2,-3,-6,9
1456704197470477,5,17,-4,-2,0,-1,15,5
1456704197487819,-13,-19,2,1,-1,0,-5,-21
1456704197487819,19,5,6,-1,-1,0,1,10
1456704197489485,-10,4,-6,-1,-3,-2,-11,-5
1456704197489485,1,-20,-8,-5,-4,-2,-2,-7
1456704197501817,-12,3,-1,-1,-4,-5,-6,7
1456704197501817,6,0,-2,-1,-1,1,10,-1
1456704197508817,0,0,-5,-3,-1,1,-16,-6
1456704197508817,-8,6,-1,-3,-3,-2,-8,11
1456704197523785,-4,-6,-5,-4,-1,0,26,-8
1456704197523785,-4,1,-1,0,-2,-3,-20,-8
1456704197530488,8,1,4,-2,-3,-1,-2,7
1456704197530488,-9,-1,-3,-1,2,0,30,-4
1456704197547489,15,-6,6,-4,-3,-3,-19,-2
1456704197547489,-10,10,-4,0,2,2,2,3
1456704197549489,14,6,2,0,1,-3,2,-7
1456704197549489,8,-16,1,0,-3,-2,-5,15
